計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2017/04/02,6,12,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,7,12,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,8,12,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,9,12,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,10,12,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,11,11,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,12,11,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,13,11,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,14,12,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,15,12,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,16,15,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,17,15,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,18,16,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,19,16,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,20,16,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,21,16,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,22,16,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,23,17,,1,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,24,16,,1,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,25,15,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,26,15,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,27,15,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,28,16,,1,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,29,16,,1,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,30,16,,1,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,31,14,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,32,14,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,33,14,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,34,13,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,35,13,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,36,14,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,37,14,,0,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,38,17,,0,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,39,14,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,40,13,,0,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,41,12,,1,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,42,12,,0,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,43,12,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,44,12,,0,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,45,12,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,46,12,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,47,11,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/02,48,12,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,1,12,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,2,12,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,3,12,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,4,13,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,5,12,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,6,11,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,7,11,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,8,12,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,9,12,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,10,12,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,11,11,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,12,11,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,13,11,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,14,14,,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,15,30,,12,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,16,35,,14,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,17,40,,15,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,18,44,,16,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,19,43,,14,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,20,35,,9,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,21,35,,8,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,22,33,,7,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,23,34,,7,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,24,36,,8,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,25,47,,14,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,26,44,,11,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,27,38,,9,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,28,35,,8,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,29,33,,7,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,30,31,,6,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,31,30,,6,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,32,25,,5,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,33,24,,4,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,34,21,,3,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,35,19,,3,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,36,14,,1,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,37,14,,2,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,38,14,,2,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,39,12,,0,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,40,12,,0,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,41,11,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,42,11,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,43,12,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,44,11,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,45,12,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,46,11,,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,47,10,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/03,48,9,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,1,9,,0,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,2,9,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,3,9,,0,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,4,9,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,5,10,,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,6,10,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,7,10,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,8,9,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,9,10,,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,10,10,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,11,10,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,12,10,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,13,10,,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,14,11,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,15,19,,4,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,16,26,,8,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,17,35,,13,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,18,38,,14,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,19,39,,12,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,20,38,,11,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,21,37,,11,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,22,37,,11,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,23,40,,9,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,24,34,,6,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,25,31,,5,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,26,30,,5,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,27,28,,4,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,28,32,,5,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,29,32,,4,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,30,30,,4,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,31,28,,4,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,32,25,,3,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,33,24,,4,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,34,21,,3,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,35,16,,0,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,36,11,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,37,10,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,38,10,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,39,11,,0,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,40,11,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,41,11,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,42,10,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,43,10,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,44,10,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,45,11,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,46,10,,0,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,47,10,,0,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/04,48,9,,0,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,1,10,,0,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,2,9,,0,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,3,9,,0,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,4,10,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,5,10,,0,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,6,10,,0,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,7,11,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,8,11,,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,9,11,,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,10,10,,0,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,11,9,,0,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,12,9,,0,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,13,9,,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,14,10,,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,15,17,,3,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,16,25,,6,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,17,33,,7,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,18,33,,6,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,19,37,,7,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,20,39,,7,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,21,38,,6,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,22,40,,6,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,23,42,,9,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,24,37,,6,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,25,37,,5,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,26,33,,4,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,27,29,,5,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,28,27,,4,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,29,30,,3,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,30,24,,4,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,31,26,,3,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,32,23,,3,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,33,22,,2,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,34,17,,1,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,35,13,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,36,14,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,37,14,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,38,14,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,39,14,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,40,15,,0,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,41,14,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,42,14,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,43,14,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,44,11,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,45,11,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,46,10,,0,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,47,10,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/05,48,10,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,1,9,,0,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,2,10,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,3,10,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,4,10,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,5,11,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,6,10,,0,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,7,10,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,8,10,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,9,10,,0,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,10,10,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,11,9,,0,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,12,10,,0,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,13,10,,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,14,12,,2,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,15,24,,6,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,16,28,,6,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,17,29,,5,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,18,31,,5,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,19,30,,4,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,20,30,,4,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,21,33,,4,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,22,31,,2,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,23,28,,2,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,24,29,,2,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,25,30,,2,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,26,32,,2,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,27,35,,3,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,28,35,,2,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,29,33,,2,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,30,31,,2,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,31,26,,2,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,32,26,,1,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,33,24,,1,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,34,18,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,35,15,,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,36,14,,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,37,14,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,38,12,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,39,11,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,40,12,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,41,11,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,42,11,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,43,11,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,44,12,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,45,12,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,46,11,,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,47,10,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/06,48,10,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/07,1,10,,0,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/07,2,10,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/07,3,9,,0,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/07,4,10,,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/07,5,11,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/07,6,11,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/07,7,11,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/07,8,11,,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/07,9,10,,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/07,10,11,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
2017/04/07,11,11,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
