計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2021/04/01,18,132,,4,,113,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,19,155,,4,,129,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,20,153,,5,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,21,152,,5,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,22,149,,5,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,23,150,,5,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,24,150,,5,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,25,152,,5,,127,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,26,152,,5,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,27,153,,6,,127,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,28,150,,5,,125,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,29,147,,5,,125,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,30,152,,5,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,31,152,,5,,127,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,32,152,,6,,127,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,33,149,,4,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,34,150,,5,,125,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,35,154,,5,,129,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,36,158,,5,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,37,160,,5,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,38,161,,5,,137,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,39,161,,5,,134,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,40,153,,5,,129,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,41,122,,4,,99,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,42,49,,4,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,43,25,,4,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,44,25,,4,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,45,24,,4,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,46,24,,4,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,47,24,,4,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,48,22,,4,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,1,22,,4,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,2,22,,4,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,3,22,,4,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,4,22,,4,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,5,22,,4,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,6,22,,4,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,7,22,,4,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,8,22,,4,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,9,22,,4,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,10,22,,4,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,11,22,,4,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,12,43,,4,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,13,43,,4,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,14,44,,4,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,15,48,,4,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,16,73,,4,,63,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,17,115,,4,,101,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,18,125,,4,,111,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,19,154,,4,,129,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,20,155,,5,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,21,151,,5,,125,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,22,151,,5,,125,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,23,151,,5,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,24,151,,5,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,25,152,,5,,125,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,26,153,,5,,125,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,27,150,,5,,123,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,28,148,,5,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,29,148,,5,,125,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,30,152,,5,,125,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,31,149,,5,,125,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,32,147,,4,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,33,148,,4,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,34,149,,4,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,35,152,,4,,125,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,36,155,,8,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,37,159,,5,,135,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,38,160,,5,,135,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,39,158,,5,,133,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,40,153,,5,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,41,131,,4,,109,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,42,74,,4,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,43,25,,4,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,44,25,,4,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,45,24,,4,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,46,24,,3,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,47,24,,4,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,48,23,,4,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,1,22,,4,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,2,23,,4,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,3,22,,4,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,4,22,,4,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,5,22,,4,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,6,23,,4,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,7,22,,4,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,8,22,,4,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,9,22,,3,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,10,22,,4,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,11,23,,4,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,12,41,,3,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,13,43,,4,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,14,44,,4,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,15,50,,4,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,16,73,,4,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,17,118,,4,,101,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,18,142,,4,,117,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,19,155,,4,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,20,155,,5,,131,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,21,154,,5,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,22,152,,5,,127,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,23,153,,5,,127,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,24,154,,5,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,25,154,,6,,127,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,26,155,,5,,129,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,27,153,,5,,131,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,28,152,,5,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,29,154,,5,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,30,156,,6,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,31,155,,5,,127,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,32,155,,6,,127,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,33,159,,6,,129,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,34,156,,6,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,35,155,,6,,129,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,36,159,,6,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,37,164,,5,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,38,162,,5,,135,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,39,158,,5,,133,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,40,155,,5,,129,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,41,116,,4,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,42,54,,4,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,43,26,,3,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,44,25,,3,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,45,24,,3,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,46,24,,3,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,47,23,,3,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,48,23,,3,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,1,22,,3,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,2,22,,3,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,3,22,,3,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,4,22,,3,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,5,23,,4,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,6,23,,4,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,7,23,,4,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,8,23,,4,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,9,23,,4,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,10,22,,4,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,11,21,,3,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,12,22,,4,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,13,24,,4,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,14,43,,4,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,15,48,,4,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,16,73,,4,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,17,116,,4,,103,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,18,137,,4,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,19,154,,4,,131,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,20,154,,5,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,21,150,,5,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,22,151,,5,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,23,154,,5,,127,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,24,155,,5,,127,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,25,154,,5,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,26,154,,5,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,27,156,,5,,129,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,28,156,,5,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,29,153,,5,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,30,152,,5,,127,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,31,157,,5,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,32,155,,6,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,33,153,,5,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,34,159,,5,,135,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,35,164,,6,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,36,162,,5,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,37,162,,5,,137,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,38,163,,5,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,39,161,,5,,133,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,40,154,,5,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,41,117,,4,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,42,42,,4,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,43,24,,3,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,44,24,,3,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,45,24,,3,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,46,23,,3,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,47,23,,4,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,48,23,,3,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,1,23,,4,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,2,22,,4,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,3,22,,4,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,4,22,,4,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,5,22,,3,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,6,22,,3,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,7,22,,3,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,8,22,,3,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,9,22,,3,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,10,22,,3,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,11,22,,3,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,12,39,,4,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,13,89,,3,,79,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,14,90,,4,,79,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,15,91,,4,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,16,99,,4,,85,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,17,109,,4,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,18,133,,4,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,19,154,,4,,131,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,20,151,,5,,129,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,21,148,,4,,127,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,22,151,,5,,127,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,23,153,,6,,127,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,24,153,,5,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,25,151,,6,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,26,149,,5,,125,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,27,149,,5,,125,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,28,151,,5,,125,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,29,150,,4,,127,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,30,151,,5,,125,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,31,156,,5,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,32,154,,6,,127,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,33,157,,9,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,34,156,,8,,129,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,35,161,,8,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,36,163,,8,,134,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,37,164,,9,,137,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,38,172,,13,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,39,170,,12,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,40,159,,11,,127,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,41,120,,7,,97,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,42,36,,7,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,43,28,,8,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,44,27,,7,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,45,27,,7,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,46,27,,8,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,47,27,,8,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,48,27,,8,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,1,27,,8,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,2,27,,8,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,3,28,,9,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,4,28,,9,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,5,28,,9,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,6,27,,8,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,7,29,,10,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,8,28,,9,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,9,28,,10,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,10,27,,9,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,11,32,,9,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,12,48,,10,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,13,48,,9,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,14,48,,9,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,15,51,,8,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,16,77,,8,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,17,123,,8,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,18,132,,9,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,19,157,,8,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,20,163,,9,,133,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,21,159,,9,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,22,164,,16,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,23,172,,24,,127,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,24,173,,22,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,25,171,,24,,127,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,26,171,,21,,127,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,27,170,,22,,127,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,28,166,,21,,127,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,29,164,,19,,127,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,30,168,,21,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,31,167,,20,,125,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,32,166,,19,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,33,166,,20,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,34,165,,20,,123,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,35,166,,22,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,36,170,,20,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,37,176,,22,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,38,175,,22,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,39,173,,21,,133,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,40,170,,21,,129,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,41,128,,11,,99,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,42,81,,6,,63,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,43,33,,7,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,44,32,,6,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,45,30,,6,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,46,31,,7,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,47,29,,7,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,48,27,,6,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/07,1,29,,8,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/07,2,28,,7,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/07,3,28,,8,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/07,4,27,,7,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/07,5,27,,7,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/07,6,28,,8,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/07,7,28,,8,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/07,8,26,,7,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/07,9,25,,7,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/07,10,27,,8,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/07,11,27,,8,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
