計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2022/04/04,1,117,21,,,0,,,,35,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,2,119,21,,,0,,,,40,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,3,121,21,,,0,,,,39,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,4,112,20,,,0,,,,34,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,5,100,19,,,0,,,,31,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,6,113,20,,,0,,,,35,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,7,111,19,,,0,,,,30,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,8,109,20,,,0,,,,30,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,9,101,19,,,0,,,,34,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,10,108,21,,,0,,,,35,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,11,126,19,,,0,,,,52,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,12,136,22,,,1,,,,47,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,13,154,24,,,2,,,,44,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,14,163,27,,,4,,,,48,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,15,190,31,,,9,,,,53,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,16,203,34,,,11,,,,48,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,17,223,35,,,11,,,,53,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,18,229,35,,,11,,,,47,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,19,238,34,,,11,,,,50,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,20,268,38,,,12,,,,55,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,21,234,39,,,12,,,,46,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,22,245,42,,,12,,,,47,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,23,243,40,,,12,,,,52,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,24,240,42,,,12,,,,48,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,25,230,43,,,11,,,,54,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,26,205,41,,,11,,,,55,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,27,205,41,,,12,,,,55,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,28,215,41,,,12,,,,59,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,29,200,38,,,10,,,,58,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,30,207,41,,,11,,,,62,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,31,196,38,,,9,,,,60,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,32,180,36,,,8,,,,55,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,33,142,25,,,4,,,,43,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,34,139,26,,,4,,,,43,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,35,136,29,,,3,,,,42,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,36,135,27,,,3,,,,42,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,37,114,23,,,2,,,,38,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,38,123,25,,,2,,,,39,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,39,140,24,,,2,,,,41,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,40,146,24,,,2,,,,37,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,41,171,23,,,2,,,,40,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,42,176,23,,,1,,,,41,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,43,165,20,,,1,,,,37,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,44,146,21,,,1,,,,37,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,45,141,19,,,1,,,,54,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,46,137,21,,,1,,,,45,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,47,110,17,,,0,,,,33,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,48,111,18,,,0,,,,37,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,1,111,18,,,0,,,,35,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,2,112,17,,,0,,,,44,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,3,116,18,,,0,,,,42,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,4,108,19,,,0,,,,36,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,5,107,18,,,0,,,,33,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,6,105,18,,,0,,,,34,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,7,105,18,,,0,,,,35,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,8,102,19,,,0,,,,32,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,9,98,17,,,0,,,,36,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,10,105,19,,,0,,,,33,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,11,130,20,,,0,,,,57,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,12,124,23,,,1,,,,49,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,13,128,22,,,1,,,,44,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,14,139,23,,,2,,,,43,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,15,146,24,,,6,,,,45,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,16,168,32,,,9,,,,47,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,17,196,31,,,10,,,,47,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,18,192,30,,,10,,,,48,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,19,188,28,,,11,,,,48,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,20,197,31,,,11,,,,50,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,21,190,27,,,10,,,,46,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,22,193,29,,,11,,,,49,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,23,185,20,,,11,,,,51,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,24,163,17,,,10,,,,49,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,25,157,17,,,9,,,,49,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,26,151,15,,,9,,,,47,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,27,155,15,,,9,,,,55,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,28,150,15,,,10,,,,53,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,29,134,15,,,10,,,,51,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,30,161,15,,,10,,,,59,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,31,162,17,,,11,,,,60,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,32,158,16,,,11,,,,54,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,33,136,16,,,10,,,,45,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,34,137,16,,,7,,,,42,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,35,115,10,,,4,,,,37,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,36,104,5,,,3,,,,36,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,37,100,5,,,2,,,,39,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,38,101,5,,,4,,,,39,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,39,123,7,,,3,,,,41,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,40,125,12,,,2,,,,36,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,41,150,13,,,2,,,,43,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,42,142,15,,,2,,,,42,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,43,126,17,,,1,,,,41,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,44,116,16,,,1,,,,37,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,45,124,15,,,0,,,,48,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,46,114,15,,,0,,,,45,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,47,101,15,,,0,,,,38,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,48,100,15,,,0,,,,37,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,1,106,15,,,0,,,,38,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,2,108,16,,,0,,,,42,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,3,109,14,,,0,,,,44,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,4,103,15,,,0,,,,37,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,5,105,15,,,0,,,,37,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,6,98,15,,,0,,,,33,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,7,95,14,,,0,,,,35,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,8,104,16,,,0,,,,38,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,9,93,14,,,0,,,,37,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,10,102,15,,,0,,,,37,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,11,148,15,,,1,,,,59,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,12,151,15,,,2,,,,49,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,13,142,15,,,3,,,,50,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,14,139,15,,,3,,,,49,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,15,176,23,,,8,,,,58,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,16,182,23,,,10,,,,52,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,17,197,23,,,11,,,,54,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,18,241,22,,,11,,,,56,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,19,225,20,,,12,,,,50,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,20,242,19,,,12,,,,53,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,21,217,12,,,12,,,,52,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,22,214,12,,,12,,,,52,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,23,221,14,,,12,,,,60,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,24,217,14,,,12,,,,62,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,25,216,13,,,11,,,,62,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,26,203,14,,,10,,,,62,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,27,210,14,,,12,,,,70,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,28,202,13,,,12,,,,65,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,29,202,13,,,11,,,,69,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,30,189,12,,,10,,,,70,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,31,180,13,,,11,,,,67,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,32,179,13,,,10,,,,69,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,33,163,13,,,9,,,,64,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,34,136,13,,,9,,,,59,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,35,141,13,,,6,,,,53,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,36,126,5,,,4,,,,51,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,37,116,3,,,3,,,,46,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,38,96,3,,,1,,,,42,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,39,127,3,,,1,,,,39,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,40,135,3,,,1,,,,45,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,41,160,3,,,1,,,,47,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,42,152,3,,,1,,,,49,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,43,155,3,,,1,,,,36,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,44,157,3,,,0,,,,42,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,45,164,3,,,0,,,,53,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,46,120,3,,,0,,,,44,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,47,112,7,,,0,,,,37,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,48,110,13,,,0,,,,43,,,,,,,,,,,,,,,,,,,,,,,
2022/04/07,1,105,14,,,0,,,,39,,,,,,,,,,,,,,,,,,,,,,,
2022/04/07,2,102,13,,,0,,,,43,,,,,,,,,,,,,,,,,,,,,,,
2022/04/07,3,115,15,,,0,,,,48,,,,,,,,,,,,,,,,,,,,,,,
2022/04/07,4,109,15,,,0,,,,40,,,,,,,,,,,,,,,,,,,,,,,
2022/04/07,5,106,15,,,0,,,,37,,,,,,,,,,,,,,,,,,,,,,,
