計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2023/04/03,35,62,,10,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,36,56,,10,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,37,64,,20,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,38,49,,10,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,39,58,,10,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,40,73,,0,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,41,108,,20,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,42,116,,10,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,43,120,,10,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,44,132,,10,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,45,139,,10,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,46,147,,20,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,47,140,,20,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,48,131,,10,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,1,117,,10,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,2,119,,10,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,3,124,,20,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,4,131,,10,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,5,122,,10,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,6,136,,10,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,7,119,,10,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,8,121,,20,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,9,113,,10,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,10,98,,10,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,11,67,,0,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,12,47,,10,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,13,37,,10,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,14,45,,10,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,15,51,,0,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,16,58,,0,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,17,74,,20,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,18,91,,0,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,19,94,,10,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,20,93,,10,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,21,112,,10,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,22,117,,20,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,23,123,,10,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,24,117,,0,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,25,89,,10,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,26,61,,0,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,27,90,,20,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,28,85,,0,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,29,79,,10,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,30,100,,10,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,31,92,,10,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,32,102,,20,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,33,82,,10,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,34,90,,10,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,35,83,,10,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,36,81,,20,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,37,81,,10,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,38,87,,0,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,39,79,,10,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,40,91,,10,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,41,103,,20,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,42,124,,10,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,43,129,,10,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,44,130,,10,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,45,139,,20,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,46,147,,10,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,47,139,,10,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,48,125,,20,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,1,126,,10,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,2,130,,20,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,3,136,,10,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,4,125,,10,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,5,129,,10,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,6,142,,10,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,7,140,,20,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,8,111,,10,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,9,102,,10,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,10,83,,10,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,11,61,,10,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,12,36,,10,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,13,43,,0,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,14,46,,0,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,15,57,,10,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,16,64,,10,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,17,84,,0,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,18,90,,10,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,19,95,,10,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,20,114,,10,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,21,136,,20,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,22,116,,0,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,23,121,,10,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,24,133,,0,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,25,119,,20,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,26,99,,0,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,27,115,,10,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,28,129,,0,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,29,110,,10,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,30,95,,10,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,31,123,,10,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,32,98,,10,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,33,89,,10,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,34,103,,10,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,35,113,,20,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,36,86,,10,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,37,90,,10,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,38,89,,10,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,39,102,,20,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,40,99,,0,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,41,112,,10,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,42,128,,10,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,43,145,,20,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,44,138,,20,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,45,154,,10,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,46,142,,10,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,47,151,,10,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,48,143,,20,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,1,140,,10,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,2,147,,10,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,3,137,,10,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,4,148,,10,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,5,135,,20,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,6,140,,10,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,7,137,,10,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,8,134,,10,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,9,132,,10,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,10,106,,20,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,11,86,,0,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,12,78,,10,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,13,62,,0,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,14,66,,20,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,15,68,,0,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,16,90,,10,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,17,94,,0,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,18,105,,10,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,19,126,,20,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,20,137,,10,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,21,148,,10,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,22,145,,10,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,23,145,,0,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,24,162,,20,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,25,134,,0,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,26,119,,10,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,27,92,,10,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,28,97,,10,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,29,107,,10,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,30,119,,10,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,31,105,,10,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,32,98,,10,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,33,109,,10,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,34,101,,20,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,35,93,,10,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,36,91,,10,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,37,94,,10,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,38,80,,20,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,39,105,,10,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,40,108,,10,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,41,116,,10,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,42,129,,10,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,43,136,,20,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,44,143,,10,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,45,156,,10,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,46,166,,10,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,47,161,,10,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,48,156,,20,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,1,151,,20,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,2,158,,10,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,3,163,,10,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,4,157,,20,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,5,145,,10,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,6,147,,10,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,7,148,,10,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,8,142,,10,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,9,151,,20,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,10,126,,0,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,11,105,,10,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,
