計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2023/04/03,8,21,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,9,22,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,10,22,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,11,26,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,12,32,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,13,32,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,14,39,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,15,39,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,16,42,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,17,40,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,18,39,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,19,40,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,20,46,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,21,47,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,22,48,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,23,48,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,24,46,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,25,47,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,26,46,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,27,45,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,28,44,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,29,45,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,30,46,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,31,45,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,32,45,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,33,43,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,34,42,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,35,40,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,36,41,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,37,41,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,38,41,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,39,39,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,40,42,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,41,41,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,42,40,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,43,39,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,44,38,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,45,37,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,46,31,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,47,28,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,48,26,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,1,28,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,2,24,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,3,22,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,4,25,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,5,23,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,6,24,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,7,21,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,8,22,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,9,23,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,10,23,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,11,24,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,12,28,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,13,32,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,14,33,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,15,35,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,16,45,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,17,40,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,18,42,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,19,40,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,20,45,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,21,45,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,22,45,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,23,46,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,24,45,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,25,46,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,26,46,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,27,46,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,28,47,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,29,46,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,30,48,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,31,46,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,32,45,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,33,43,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,34,43,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,35,41,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,36,43,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,37,43,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,38,43,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,39,42,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,40,42,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,41,42,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,42,41,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,43,39,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,44,37,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,45,37,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,46,30,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,47,28,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,48,27,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,1,29,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,2,25,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,3,24,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,4,24,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,5,24,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,6,25,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,7,23,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,8,22,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,9,23,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,10,22,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,11,25,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,12,30,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,13,32,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,14,40,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,15,40,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,16,43,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,17,41,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,18,42,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,19,41,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,20,46,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,21,45,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,22,45,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,23,45,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,24,43,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,25,48,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,26,45,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,27,44,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,28,47,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,29,47,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,30,48,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,31,45,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,32,46,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,33,45,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,34,44,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,35,43,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,36,44,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,37,43,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,38,43,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,39,41,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,40,44,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,41,42,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,42,41,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,43,39,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,44,38,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,45,36,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,46,32,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,47,34,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,48,38,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,1,42,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,2,27,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,3,24,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,4,26,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,5,24,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,6,25,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,7,23,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,8,21,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,9,22,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,10,21,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,11,24,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,12,26,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,13,36,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,14,37,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,15,41,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,16,47,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,17,43,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,18,42,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,19,44,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,20,47,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,21,48,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,22,48,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,23,47,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,24,48,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,25,50,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,26,49,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,27,47,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,28,46,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,29,47,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,30,49,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,31,49,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,32,48,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,33,44,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,34,44,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,35,43,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,36,44,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,37,43,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,38,43,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,39,42,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,40,44,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,41,40,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,42,40,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,43,38,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,44,38,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,45,37,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,46,31,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,47,28,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,48,26,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,1,28,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,2,25,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,3,22,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,4,24,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,5,23,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,6,25,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,7,23,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,8,21,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,9,23,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,10,22,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,11,24,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,12,30,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,13,32,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,14,39,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,15,40,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,16,43,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,17,42,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,18,43,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,
